image_name,neutrophil,mast_cell,macrophage,lymphocyte,junk,hemosiderophage,erythrocyte,eosinophil
cell_classification-1/train/lymphocyte/FO-CA09-BL_37_bbox_3_jpg.rf.a3fa14038a13daaf8efe26843d472e31.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA22-BL_7253_bbox_1_jpg.rf.bdcff6730f39a42528e4173a053978e3.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA20-W4_2181_bbox_0_jpg.rf.4cd0a09d1bd6b258819625b9b2cc2747.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6921_png_bbox_46_jpg.rf.312a07e182539eb0729fa7f912cd2b5c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_1968_bbox_6_jpg.rf.54ceb247aeffc50432c0ed8621178201.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6921_png_bbox_37_jpg.rf.50d99937cab53e240ff93d810c2073d3.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA22-BL_3454_bbox_6_jpg.rf.501d930ee88de267d24a8d86381e060c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA03-W4_3320_bbox_2_jpg.rf.a9f49b2881c85911e65130fc682c9679.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA08-BL_6018_bbox_2_jpg.rf.7dba8e4ef19ffa8350580fcd299de069.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5024_bbox_8_jpg.rf.e3b100283fa12182dc607fb02a3a5237.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-IN06-BL_1559_bbox_4_jpg.rf.e91ff8299ba0a0887d4e1419e1aa33b0.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA14-BL_315_bbox_0_jpg.rf.231de2e22b241cb11d4d21b439d9fc7f.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA21-W4_5345_bbox_0_jpg.rf.a5e49d5ca13e8b270d319c303c609307.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_9472_bbox_4_jpg.rf.257de25ff687035a19fda539124dcd7d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA19-W4_220_bbox_1_jpg.rf.aaff5ca8bfbf02e45edaecf06cb5ce80.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-IN06-BL_123_bbox_8_jpg.rf.26ce90089a35523fd170518b6e8b3ab6.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA13-W4_1822_bbox_3_jpg.rf.36f11e07457c3daa473fbe203cf4f76a.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM04-BL_9186_bbox_3_jpg.rf.de143c8fe951e8a761862a9d1ea9dcfd.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM03-BL_8445_bbox_2_jpg.rf.c91df52cd24f669e75d33c20e2199a2b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-W4_1393_bbox_10_jpg.rf.c21df1964f812a3577e607b885c55af7.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_6654_bbox_0_jpg.rf.74f8dc01bfa6326c4c8dcb72419abd90.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA12-BL_8608_bbox_1_jpg.rf.632786184024f1dc46ed21df4835a1a5.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA12-BL_3523_bbox_4_jpg.rf.d4d1d26c6bfe451f1ebb9c2cd359e705.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_3126_bbox_2_jpg.rf.5ba8978969b62b941d27967a99df96a7.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5687_bbox_41_jpg.rf.3e9f079aa76d0a794b7ce25198183284.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-BL_6226_bbox_6_jpg.rf.8789784acc49ca281af81e0ca094f7c9.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA15-BL_111_bbox_1_jpg.rf.d610a4a866ce0bbb2fc7a1ddf84f8ab1.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5687_bbox_41_jpg.rf.a7e150a33cab2b39dab6fe4fdbf539a3.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM01-BL_3331_bbox_1_jpg.rf.11f02688ca37ba62bed02f4acffc7f7b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA04-W4_3258_bbox_1_jpg.rf.096974dd766c618240355fc43234d97c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA12-BL_3523_bbox_3_jpg.rf.228ef7786dcd6a932627cf819675ce9c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM01-BL_5874_bbox_6_jpg.rf.c6f18414ff3255be4f47445cdd9edee0.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA16-W4_9614_bbox_8_jpg.rf.8bf426abb8e578b39a5a446a268c56f4.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5687_bbox_25_jpg.rf.616d2a82c50838539fccaba052938d3a.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM02-BL_9161_bbox_2_jpg.rf.80213d40314c8175fb850b50fa9fe3d5.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM02-BL_9599_bbox_0_jpg.rf.ba54a80aab7372459260f67500722fba.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_6791_bbox_3_jpg.rf.3bde453805004c7559564cb3656b7ab4.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-BL_2877_bbox_6_jpg.rf.1aaddab9893ae6b2ababc405824269ce.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-BL_37_bbox_3_jpg.rf.64d1d8427889bdc1f7afcdd4f9a4707c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6921_png_bbox_47_jpg.rf.85975b75b849f264f40dc18a8af0d175.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_8665_bbox_0_jpg.rf.b11403e549782e10e1a80debfeaf871b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6930_png_bbox_23_jpg.rf.42a65a028ac40034eeaf155dbffd2136.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA10-BL_9830_bbox_1_jpg.rf.8f41c6bb815f08430d819e73eeb203cb.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6913_png_bbox_13_jpg.rf.e0f532f6029b8e42ebc3a159d7346f0c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-W4_1393_bbox_8_jpg.rf.948dfecf586a573eb2ef9f0be433399e.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_4088_bbox_5_jpg.rf.23c932db1032890a768ad43359e0f587.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA16-BL_1965_bbox_4_jpg.rf.4e95eae8308a99d354d7bf1038362494.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA22-BL_1341_bbox_2_jpg.rf.8de043e9f8d11050688a96e577e71562.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-W4_7884_bbox_0_jpg.rf.3a28747141d80f67c79d75c4da4b4f4d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-W4_667_bbox_4_jpg.rf.f795d2454da1a152c71582f118f53c3b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM01-BL_3331_bbox_1_jpg.rf.a8e3ad87f592e663ed9aa507b4166f8a.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA10-BL_4865_bbox_0_jpg.rf.00f1a87533e6aa0cd6274a0350ecee9e.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-IN06-BL_6441_bbox_9_jpg.rf.c245bf84ac2dbafb80c7e75e483541ac.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA02-BL_528_bbox_0_jpg.rf.a6d6a9865b181562a05d44eaf81fce19.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA11-BL_9833_bbox_5_jpg.rf.136f27b9d49c68e693e98e905c4af541.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-W4_7759_bbox_3_jpg.rf.4947879c326310471cbe2bc20a59d363.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6930_png_bbox_8_jpg.rf.39cac7c65a4f2dece0a6a4e21c768336.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_19_jpg.rf.a58fd51e3f65413330bf96407d00a02a.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA13-W4_9045_bbox_4_jpg.rf.46e75d9a7ff9073385c4091ef4a4f7fa.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_6654_bbox_5_jpg.rf.79084a6919811239232f5994ba171fc1.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA10-BL_3706_bbox_3_jpg.rf.d293c0137784dc039fdebf5dce18fad7.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_12_jpg.rf.d7a38fdecd709a6dfa4a058137de8732.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_13_jpg.rf.37141e2532899bda71c771d07574bb36.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA15-W4_3756_bbox_2_jpg.rf.6807ef353199d220ac8208bfb499d681.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6925_png_bbox_28_jpg.rf.806d6e4628c43a6b951a4064c592f57f.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6934_png_bbox_19_jpg.rf.693b5c51857aec1dc22c00599794afb4.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA03-W4_3320_bbox_2_jpg.rf.198f179f75537c4262d701d8b755be7b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA08-BL_6018_bbox_4_jpg.rf.4345b28fb94519237671cf2f6fc7af5f.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA15-W4_4688_bbox_0_jpg.rf.fb0ca59f87ec2eb58aefc4c49893b018.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-W4_1579_bbox_0_jpg.rf.cd425860e288db0390cedfd566327e6b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM03-BL_5756_bbox_2_jpg.rf.a9479cac2f2f58014fa187be80723238.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-BL_5912_bbox_1_jpg.rf.c660bc67e491036fbf4d65e91c910d2a.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA10-BL_5304_bbox_1_jpg.rf.3be8684809993682d9258e3298dfebed.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6871_png_bbox_12_jpg.rf.b24b25c58da953e41758dbcb4e5890ba.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6849_png_bbox_17_jpg.rf.82a940686984e37535cc0e336f605e4d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_799_bbox_0_jpg.rf.e8a2f382ab2c447b698bd350162cc837.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_9_jpg.rf.124cff64c14e2f37c078a6ace0915998.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-W4_4317_bbox_3_jpg.rf.192e6a9e120886ee0a739fb4fbe3a186.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-IN06-BL_1127_bbox_5_jpg.rf.fe4a25e1e8d03f99d9a82fd57a492c1c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM03-BL_8939_bbox_1_jpg.rf.a0ebc39425ffd83333fbcb5f0804605d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA06-BL_5584_bbox_3_jpg.rf.47f720ea10483f74e04a28880f518837.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-W4_6749_bbox_6_jpg.rf.8d62ba298951c4b45afb82444b3a772d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-W4_6749_bbox_5_jpg.rf.24a3ebda73a004042abfce8987821ebe.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-BL_1964_bbox_2_jpg.rf.cbca71431bfda135d1b3ccf9ebe946ee.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-BL_37_bbox_2_jpg.rf.926dc03d89980983e8e4d44ffb25f264.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA15-W4_3756_bbox_8_jpg.rf.5169e62ef8abe193ecb94e1449bb3b4c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6930_png_bbox_11_jpg.rf.ff6b9d4c1109d0adb47566e199366248.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA22-BL_3454_bbox_7_jpg.rf.108e476fd2afcb8d4a1573738fb29bd7.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_19_jpg.rf.b58f4c03acf46496e34e97f977e9cdda.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA19-BL_1327_bbox_1_jpg.rf.2276b8275b891685006313348adb0711.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA10-W4_243_bbox_1_jpg.rf.1c2bbf7518fd9786e20e78cb83252879.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-BL_274_bbox_0_jpg.rf.58e6a4a0cb1464dcb70c26a33f7458ee.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA04-BL_508_bbox_2_jpg.rf.04acf65cd2b516e4c26905cfc4671e09.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6913_png_bbox_14_jpg.rf.f590b4f5a7cf00acf519e0e7c5efbb92.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_4088_bbox_1_jpg.rf.4077ebd228bbfb1ee2fc9d30bd00882a.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA08-BL_6580_bbox_3_jpg.rf.5faba3aace794184822327f4e15a4999.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA20-BL_3199_bbox_1_jpg.rf.d88138b5def4a9524564d2a7ba028101.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-W4_3987_bbox_2_jpg.rf.3acd4baa364ebb49c343e62687555a8d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA04-W4_4249_bbox_8_jpg.rf.8ee57318e247d227d7561675e6fca9fd.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA19-BL_1327_bbox_1_jpg.rf.d2d36d2efbfaff5c21a61424ee0712fd.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5687_bbox_35_jpg.rf.38d5c2c56e2f8f2c95a6c0fccd0990ca.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA20-BL_5956_bbox_1_jpg.rf.46d028025a8a9625e17696b3b066d206.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5024_bbox_1_jpg.rf.efeea79b2eb495c1029c306fbf026f45.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA04-W4_4249_bbox_9_jpg.rf.84460ceaefa8977f60dc13c14b01fe4d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM04-BL_9186_bbox_1_jpg.rf.2fdb0c3c975313323cac547ef55f774a.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM04-BL_5893_bbox_10_jpg.rf.ea827404dda5b4f31271bbf879665f08.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_3126_bbox_2_jpg.rf.287ed30dc67dd9f00c9df3db28a76021.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6925_png_bbox_25_jpg.rf.84afc40606ca1056462b9082dbc3b2f2.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA16-W4_6980_bbox_4_jpg.rf.72d88349ecb4aefef7dd1a9affc7cfae.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA21-W4_6236_bbox_3_jpg.rf.7732f5c7a4209ad2b20149b453b93e73.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6918_png_bbox_10_jpg.rf.26c805b6fc1d6ea2176df9a9a2bd6bed.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-W4_9904_bbox_0_jpg.rf.2470ddf1673e3836992a52743ca54611.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA18-W4_6749_bbox_6_jpg.rf.9823c0ffa67834a75c18c9abf4c7570e.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA03-W4_3320_bbox_2_jpg.rf.c58601c611e45a187869fb338bc49cd4.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_7388_bbox_1_jpg.rf.81e3ac144a46813fb0b58d8a8638fbff.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA19-BL_1327_bbox_1_jpg.rf.c474f1d9a2d014fda511a68b409bcb35.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_6654_bbox_2_jpg.rf.7051bc943727e82bdc54b41a73cf2c5c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA15-W4_3756_bbox_4_jpg.rf.ae2506918bdbe2bc51795dd6880e8160.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6849_png_bbox_18_jpg.rf.63217a2be9a7c1195cdc3285344a16ee.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA04-W4_3258_bbox_1_jpg.rf.468451facc1069b81b3c8467fb3284e9.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_20_jpg.rf.f82a09ad8a1bd31730a526269c38d923.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA06-W4_8873_bbox_3_jpg.rf.008603c9d9bbcb7287054f8285ede962.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA16-W4_9153_bbox_1_jpg.rf.d221654366c556e88bc993cb018b2fd0.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5024_bbox_9_jpg.rf.2609bb39c513344ae541c61b8ccdec04.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM01-BL_8978_bbox_21_jpg.rf.6edf688f0bd6994621d741a4daf0c767.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-W4_5154_bbox_2_jpg.rf.c2a52b86bd57fe8c4b7f66485b014159.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA20-W4_2181_bbox_0_jpg.rf.ceb7b68f68cb6398fb599fd7b0f87cac.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA21-W4_4614_bbox_5_jpg.rf.861e28f35c142ccf5504e6a9cb2d8fde.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-W4_5154_bbox_2_jpg.rf.ea011f14d7e4ba3409b9782cc2dfe81f.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA22-BL_3454_bbox_0_jpg.rf.b4743d50fce044d2d4ecc593fcdb8c20.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA03-BL_3729_bbox_2_jpg.rf.cd36829f0e5a2e9ff64381e592451480.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-IN06-BL_2513_bbox_2_jpg.rf.9f99c257efc1221d31c9fe06b660fe0c.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA06-W4_3744_bbox_1_jpg.rf.fb77d45fcce194a9c08f24282c6d36ca.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA06-BL_9093_bbox_0_jpg.rf.ba8ef2466895d70eeaafe1bbc41715f4.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6850_png_bbox_7_jpg.rf.f9f1675c9f34b4ca6c0048b04e23bcb9.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_5_img_6994_png_bbox_1_jpg.rf.39974ba0e4d5c26a9f3cfd1f716f3ec4.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA06-W4_4024_bbox_4_jpg.rf.d06ba3831ce682d309ebfca46c5a0dc9.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA20-W4_2181_bbox_0_jpg.rf.bef06fa55c7e5feee9bd47bf088bf40e.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA21-W4_1588_bbox_4_jpg.rf.e6414d9e103113a4636b026f7234fed3.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_5687_bbox_32_jpg.rf.9c9c8559c3e3b59533947e6b8b005e48.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA05-W4_6234_bbox_0_jpg.rf.a0788cf112710a64a21b5beff15d04ad.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_6654_bbox_2_jpg.rf.775191c61f65ca40bc7ed25093f1f383.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA10-W4_6702_bbox_1_jpg.rf.b150ba9c142a9e98d8b685b5f8be6e94.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6847_png_bbox_16_jpg.rf.459e0688cee2ab70da3dcebdbd7d0fb5.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA06-W4_8873_bbox_3_jpg.rf.8ae1e1c8eec2e06970c36316a447920d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-IN06-BL_1127_bbox_3_jpg.rf.b111f2d4bd5fb0b07170d46ea6209b68.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6854_png_bbox_4_jpg.rf.b0015461b3b4a189f2a276f551368556.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_9877_bbox_5_jpg.rf.fa18b06f1f733a1be25a09e83a19e61b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA21-W4_6212_bbox_8_jpg.rf.fb5e13e4ad307ec0715d29bdbeaa18f1.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_18_jpg.rf.b640813313776349588f95a66ffcf095.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA09-BL_5912_bbox_2_jpg.rf.d2bee4438d3200ea57cf5f6ee5eb5010.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6854_png_bbox_5_jpg.rf.e7562dd8f43cbdb3b9440af1b5d270f3.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_9877_bbox_7_jpg.rf.5f32f2e2246518c0a80f127c90a7c68b.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6871_png_bbox_6_jpg.rf.b1bb42846a968867d8e8d4e97d65d3d3.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_1968_bbox_3_jpg.rf.29bf62ef56f06e1d0cf26e97f13bc4c8.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA15-W4_3756_bbox_2_jpg.rf.bf4e540662f5ad7eca14b421e329116e.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA04-BL_906_bbox_1_jpg.rf.116fab1c64f181196b9e9e12866e8d5f.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_3_img_6921_png_bbox_47_jpg.rf.62f8cd6150b366c929cd31d60015be1d.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA01-BL_4475_bbox_0_jpg.rf.d823f6e8782f44a54bdfe2e7da861f5e.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA15-W4_3756_bbox_6_jpg.rf.1848784127905c700b776a7c8da39309.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-CA07-BL_6237_bbox_1_jpg.rf.bb92223b98e661c209e58f91d2dd5963.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/FO-NM04-BL_9186_bbox_6_jpg.rf.1cc69e98441238bfb67272ab733974d4.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6850_png_bbox_14_jpg.rf.fa5ba348c0d60da18247a640525cbf81.jpg,0,0,0,1,0,0,0,0
cell_classification-1/train/lymphocyte/DM2_1_img_6853_png_bbox_10_jpg.rf.9cad195b2dd0f61cadb29178028a76d9.jpg,0,0,0,1,0,0,0,0
